-150.0,86.60254037844386
-147.0,86.60254037844386
-144.0,86.60254037844386
-141.0,86.60254037844386
-138.0,86.60254037844386
-135.0,86.60254037844386
-132.0,86.60254037844386
-129.0,86.60254037844386
-126.0,86.60254037844386
-123.0,86.60254037844386
-120.0,86.60254037844386
-117.0,86.60254037844386
-114.0,86.60254037844386
-111.0,86.60254037844386
-108.0,86.60254037844386
-105.0,86.60254037844386
-102.0,86.60254037844386
-99.0,86.60254037844386
-96.0,86.60254037844386
-93.0,86.60254037844386
-90.0,86.60254037844386
-87.0,86.60254037844386
-84.0,86.60254037844386
-81.0,86.60254037844386
-78.0,86.60254037844386
-75.0,86.60254037844386
-72.0,86.60254037844386
-69.0,86.60254037844386
-66.0,86.60254037844386
-63.0,86.60254037844386
-60.0,86.60254037844386
-57.0,86.60254037844386
-54.0,86.60254037844386
-51.0,86.60254037844386
-48.0,86.60254037844386
-45.0,86.60254037844386
-42.0,86.60254037844386
-39.0,86.60254037844386
-36.0,86.60254037844386
-33.0,86.60254037844386
-30.0,86.60254037844386
-27.0,86.60254037844386
-24.0,86.60254037844386
-21.0,86.60254037844386
-18.0,86.60254037844386
-15.0,86.60254037844386
-12.0,86.60254037844386
-9.0,86.60254037844386
-6.0,86.60254037844386
-3.0,86.60254037844386
0.0,86.60254037844386
3.0,86.60254037844386
6.0,86.60254037844386
9.0,86.60254037844386
12.0,86.60254037844386
15.0,86.60254037844386
18.0,86.60254037844386
21.0,86.60254037844386
24.0,86.60254037844386
27.0,86.60254037844386
30.0,86.60254037844386
33.0,86.60254037844386
36.0,86.60254037844386
39.0,86.60254037844386
42.0,86.60254037844386
45.0,86.60254037844386
48.0,86.60254037844386
51.0,86.60254037844386
54.0,86.60254037844386
57.0,86.60254037844386
60.0,86.60254037844386
63.0,86.60254037844386
66.0,86.60254037844386
69.0,86.60254037844386
72.0,86.60254037844386
75.0,86.60254037844386
78.0,86.60254037844386
81.0,86.60254037844386
84.0,86.60254037844386
87.0,86.60254037844386
90.0,86.60254037844386
93.0,86.60254037844386
96.0,86.60254037844386
99.0,86.60254037844386
102.0,86.60254037844386
105.0,86.60254037844386
108.0,86.60254037844386
111.0,86.60254037844386
114.0,86.60254037844386
117.0,86.60254037844386
120.0,86.60254037844386
123.0,86.60254037844386
126.0,86.60254037844386
129.0,86.60254037844386
132.0,86.60254037844386
135.0,86.60254037844386
138.0,86.60254037844386
141.0,86.60254037844386
144.0,86.60254037844386
147.0,86.60254037844386
150.0,86.60254037844386
148.5,84.00446416709055
147.0,81.40638795573723
145.5,78.80831174438391
144.0,76.2102355330306
142.5,73.61215932167728
141.0,71.01408311032397
139.5,68.41600689897065
138.0,65.81793068761733
136.5,63.21985447626402
135.0,60.6217782649107
133.5,58.023702053557386
132.0,55.42562584220407
130.5,52.82754963085075
129.0,50.22947341949744
127.50000000000001,47.63139720814412
126.00000000000001,45.0333209967908
124.50000000000001,42.43524478543748
123.00000000000001,39.83716857408417
121.50000000000001,37.23909236273086
120.00000000000001,34.641016151377535
118.50000000000001,32.04293994002422
117.00000000000001,29.444863728670903
115.50000000000001,26.846787517317587
114.00000000000001,24.24871130596427
112.50000000000001,21.650635094610948
111.00000000000001,19.052558883257632
109.50000000000003,16.45448267190433
108.00000000000003,13.856406460551014
106.50000000000003,11.258330249197698
105.00000000000003,8.660254037844382
103.50000000000003,6.062177826491052
102.00000000000003,3.4641016151377357
100.50000000000003,0.8660254037844197
99.00000000000003,-1.7320508075688963
97.50000000000003,-4.330127018922212
96.00000000000003,-6.928203230275528
94.50000000000003,-9.526279441628844
93.00000000000003,-12.124355652982146
91.50000000000003,-14.722431864335462
90.00000000000003,-17.320508075688792
88.50000000000003,-19.91858428704211
87.00000000000003,-22.516660498395424
85.50000000000003,-25.11473670974874
84.00000000000003,-27.712812921102056
82.50000000000003,-30.310889132455372
81.00000000000003,-32.90896534380869
79.50000000000003,-35.507041555162004
78.00000000000003,-38.10511776651532
76.50000000000003,-40.70319397786865
75.00000000000003,-43.30127018922197
73.50000000000003,-45.89934640057528
72.00000000000003,-48.4974226119286
70.50000000000003,-51.095498823281915
69.00000000000004,-53.6935750346352
67.50000000000004,-56.29165124598852
66.00000000000004,-58.889727457341834
64.50000000000004,-61.48780366869515
63.00000000000004,-64.08587988004847
61.50000000000004,-66.68395609140178
60.00000000000004,-69.2820323027551
58.50000000000004,-71.88010851410841
57.00000000000004,-74.47818472546176
55.50000000000004,-77.07626093681507
54.00000000000004,-79.67433714816839
52.50000000000004,-82.2724133595217
51.00000000000004,-84.87048957087502
49.50000000000004,-87.46856578222834
48.00000000000004,-90.06664199358165
46.50000000000004,-92.66471820493497
45.00000000000004,-95.26279441628829
43.50000000000004,-97.8608706276416
42.00000000000004,-100.45894683899492
40.50000000000004,-103.05702305034823
39.00000000000004,-105.65509926170155
37.50000000000006,-108.25317547305484
36.00000000000006,-110.85125168440815
34.50000000000006,-113.44932789576147
33.00000000000006,-116.04740410711479
31.500000000000057,-118.64548031846813
30.000000000000057,-121.24355652982145
28.500000000000057,-123.84163274117476
27.000000000000057,-126.43970895252808
25.500000000000057,-129.03778516388138
24.000000000000057,-131.6358613752347
22.500000000000057,-134.233937586588
21.000000000000057,-136.83201379794133
19.500000000000057,-139.43009000929464
18.000000000000057,-142.02816622064796
16.500000000000057,-144.62624243200128
15.000000000000057,-147.2243186433546
13.500000000000057,-149.8223948547079
12.000000000000057,-152.42047106606122
10.500000000000057,-155.01854727741454
9.000000000000057,-157.61662348876786
7.500000000000057,-160.21469970012117
6.000000000000057,-162.8127759114745
4.500000000000057,-165.4108521228278
3.000000000000057,-168.00892833418118
1.5000000000000568,-170.6070045455345
5.684341886080802e-14,-173.2050807568878
-1.499999999999945,-170.6070045455345
-2.9999999999999467,-168.00892833418118
-4.4999999999999485,-165.41085212282786
-5.99999999999995,-162.81277591147455
-7.499999999999952,-160.21469970012123
-8.999999999999954,-157.6166234887679
-10.499999999999956,-155.0185472774146
-11.999999999999957,-152.42047106606128
-13.49999999999996,-149.82239485470797
-14.999999999999961,-147.22431864335465
-16.499999999999964,-144.62624243200133
-17.999999999999964,-142.02816622064802
-19.499999999999964,-139.4300900092947
-20.999999999999968,-136.83201379794139
-22.49999999999997,-134.23393758658807
-23.99999999999997,-131.63586137523475
-25.49999999999997,-129.03778516388144
-26.999999999999975,-126.43970895252812
-28.49999999999998,-123.8416327411748
-29.99999999999998,-121.24355652982149
-31.49999999999998,-118.64548031846819
-32.999999999999986,-116.04740410711486
-34.499999999999986,-113.44932789576154
-35.999999999999986,-110.85125168440824
-37.499999999999986,-108.25317547305492
-38.999999999999986,-105.65509926170161
-40.49999999999999,-103.05702305034829
-41.99999999999999,-100.45894683899498
-43.49999999999999,-97.86087062764166
-45.0,-95.26279441628834
-46.5,-92.66471820493503
-48.0,-90.06664199358171
-49.5,-87.4685657822284
-51.0,-84.8704895708751
-52.50000000000001,-82.27241335952176
-54.00000000000001,-79.67433714816845
-55.50000000000001,-77.07626093681513
-57.000000000000014,-74.47818472546182
-58.500000000000014,-71.8801085141085
-60.000000000000014,-69.28203230275518
-61.500000000000014,-66.68395609140188
-63.000000000000014,-64.08587988004857
-64.50000000000001,-61.48780366869525
-66.00000000000003,-58.88972745734192
-67.50000000000003,-56.291651245988604
-69.00000000000003,-53.69357503463529
-70.50000000000003,-51.09549882328197
-72.00000000000003,-48.49742261192867
-73.50000000000003,-45.899346400575354
-75.00000000000003,-43.30127018922204
-76.50000000000003,-40.70319397786872
-78.00000000000003,-38.105117766515406
-79.50000000000004,-35.50704155516209
-81.00000000000004,-32.908965343808774
-82.50000000000004,-30.310889132455458
-84.00000000000004,-27.71281292110214
-85.50000000000004,-25.114736709748826
-87.00000000000004,-22.51666049839551
-88.50000000000004,-19.918584287042194
-90.00000000000006,-17.320508075688878
-91.50000000000006,-14.722431864335562
-93.00000000000006,-12.124355652982246
-94.50000000000006,-9.52627944162893
-96.00000000000006,-6.928203230275614
-97.50000000000006,-4.330127018922298
-99.00000000000006,-1.7320508075689816
-100.50000000000006,0.8660254037843345
-102.00000000000006,3.464101615137622
-103.50000000000007,6.0621778264909665
-105.00000000000007,8.660254037844282
-106.50000000000007,11.258330249197599
-108.00000000000007,13.856406460550915
-109.50000000000007,16.45448267190423
-111.00000000000007,19.052558883257547
-112.50000000000007,21.650635094610834
-114.00000000000009,24.24871130596418
-115.50000000000009,26.846787517317495
-117.00000000000009,29.44486372867081
-118.50000000000009,32.04293994002413
-120.00000000000009,34.64101615137744
-121.50000000000009,37.23909236273076
-123.00000000000009,39.837168574084046
-124.50000000000009,42.43524478543736
-126.00000000000009,45.03332099679068
-127.5000000000001,47.63139720814402
-129.00000000000009,50.22947341949731
-130.50000000000009,52.827549630850626
-132.0000000000001,55.42562584220397
-133.5000000000001,58.02370205355729
-135.0000000000001,60.6217782649106
-136.5000000000001,63.21985447626392
-138.0000000000001,65.81793068761723
-139.5000000000001,68.41600689897055
-141.0000000000001,71.01408311032387
-142.5000000000001,73.61215932167718
-144.0000000000001,76.21023553303047
-145.5000000000001,78.80831174438379
-147.0000000000001,81.4063879557371
-148.5000000000001,84.00446416709042
